date,value
1988-01-01,30.54329
1988-01-01,3.385812
1988-04-01,0.3093991
1988-04-01,30.2945
1988-07-01,0.3257938
1988-07-01,30.41429
1988-07-01,4.571307
1988-10-01,1.102862
1988-10-01,4.693286
1988-10-01,30.14643
1989-01-01,3.697689
1989-01-01,3.815779
1989-01-01,29.76391
1989-04-01,29.83907
1989-04-01,4.071222
1989-04-01,3.606494
1989-07-01,3.328821
1989-07-01,30.64751
1989-07-01,5.880558
1989-10-01,31.45351
1989-10-01,3.160587
1989-10-01,2.896988
1990-01-01,3.200574
1990-01-01,32.82314
1990-01-01,2.932383
1990-04-01,33.47409
1990-04-01,2.801594
1990-04-01,5.399555
1990-07-01,32.43943
1990-07-01,1.904144
1990-07-01,4.882214
1990-10-01,0.2108806
1990-10-01,34.23141
1990-10-01,7.160126
1991-07-01,1.708596
1991-08-01,2.065114
1991-11-01,101.4263
1991-12-01,101.4868
1991-01-01,0.8111606
1991-01-01,32.6211
1991-01-01,5.16884
1991-04-01,33.39845
1991-04-01,4.51049
1991-04-01,1.049743
1991-07-01,3.295725
1991-07-01,33.93835
1991-07-01,1.547836
1991-10-01,34.24214
1991-10-01,2.724017
1991-10-01,3.841642
1992-07-01,55.67167
1992-08-01,55.7934
1992-09-01,55.91666
1992-10-01,56.04148
1992-11-01,56.1679
1992-12-01,56.29592
1992-01-01,2.16164
1992-01-01,35.25725
1992-04-01,34.99166
1992-04-01,1.175693
1992-04-01,2.057332
1992-07-01,35.90168
1992-07-01,0.08876617
1992-10-01,36.08037
1992-10-01,-0.8085656
1993-01-01,56.42559
1993-02-01,56.55693
1993-03-01,56.68996
1993-04-01,56.82472
1993-05-01,56.96121
1993-06-01,57.09945
1993-07-01,57.23948
1993-08-01,57.38128
1993-09-01,57.52489
1993-10-01,57.6703
1993-01-01,36.95089
1993-01-01,-1.458344
1993-04-01,38.70843
1993-04-01,-1.201657
1993-07-01,38.85503
1993-07-01,-1.014446
1993-10-01,0.1232908
1993-10-01,39.15485
1994-01-01,38.37667
1994-01-01,0.9160123
1994-04-01,34.21172
1994-04-01,1.928126
1994-07-01,3.02666
1994-07-01,35.83229
1994-10-01,36.86485
1994-10-01,3.24036
1995-03-01,102.5854
1995-04-01,102.6497
1995-08-01,60.11242
1995-09-01,60.19315
1995-10-01,60.3017
1995-11-01,60.45737
1995-12-01,60.66864
1995-01-01,3.70104
1995-04-01,2.838302
1995-07-01,2.672678
1995-10-01,2.413165
1996-01-01,60.92915
1996-02-01,61.22491
1996-03-01,61.54687
1996-04-01,61.88824
1996-05-01,62.23232
1996-06-01,62.56313
1996-07-01,62.87128
1997-05-01,98.91688
1997-06-01,99.12505
1997-07-01,99.35088
1997-08-01,99.59024
1997-09-01,99.8474
1997-09-01,98.34066
1997-10-01,100.1405
1997-01-01,5.05251
1997-04-01,4.305481
1997-07-01,1.878503
1997-10-01,3.72234
1998-11-01,100.217
1998-12-01,100.2511
1998-01-01,0.580861
1998-04-01,1.824866
1998-07-01,0.5109319
1998-10-01,-1.469446
1999-01-01,100.2865
1999-02-01,100.3289
1999-03-01,100.3865
1999-04-01,100.4931
1999-05-01,100.68
1999-06-01,100.9535
1999-07-01,99.08254
1999-07-01,101.2523
1999-08-01,101.5533
1999-09-01,101.8207
1999-10-01,102.0475
1999-11-01,102.1768
1999-12-01,102.16
1999-01-01,0.7022508
1999-04-01,-0.4686868
1999-07-01,-0.446894
1999-10-01,2.137859
2000-01-01,101.9368
2000-02-01,101.4676
2000-03-01,100.7818
2000-04-01,99.97836
2000-05-01,54.06522
2000-05-01,99.15205
2000-06-01,98.3558
2000-06-01,54.17602
2000-07-01,54.26684
2000-07-01,97.6958
2000-08-01,54.33699
2000-08-01,97.2467
2000-09-01,99.33309
2000-09-01,54.38548
2000-09-01,97.00702
2000-10-01,54.41177
2000-10-01,96.93533
2000-11-01,54.42033
2000-11-01,96.97441
2000-12-01,54.41759
2000-12-01,97.06347
2000-01-01,3.02915
2000-04-01,3.934554
2000-07-01,5.163417
2000-10-01,4.96704
2001-01-01,97.20092
2001-01-01,54.4183
2001-02-01,97.40733
2001-02-01,1.231443
2001-02-01,54.43732
2001-03-01,0.8654938
2001-03-01,54.4835
2001-04-01,0.5466633
2001-04-01,54.55648
2001-05-01,0.2960455
2001-05-01,100.2863
2001-05-01,54.65246
2001-06-01,100.2411
2001-06-01,0.06382417
2001-06-01,54.75124
2001-07-01,54.84971
2001-07-01,100.1512
2001-07-01,-0.1832149
2001-08-01,74.97035
2001-08-01,100.026
2001-08-01,54.95201
2001-08-01,-0.4269038
2001-09-01,75.11325
2001-09-01,55.07221
2001-09-01,99.89853
2001-09-01,-0.6078008
2001-10-01,75.32013
2001-10-01,99.82391
2001-10-01,-0.6781468
2001-10-01,98.48087
2001-11-01,-0.5859749
2001-11-01,98.55614
2001-11-01,75.6117
2001-11-01,99.8249
2001-12-01,99.89308
2001-12-01,98.72939
2001-12-01,-0.3491635
2001-01-01,4.242184
2001-04-01,2.296295
2001-07-01,0.5763137
2001-10-01,-0.9251419
2002-01-01,98.96012
2002-01-01,0.003825345
2002-01-01,99.99193
2002-02-01,99.20076
2002-02-01,100.0784
2002-02-01,99.85139
2002-02-01,0.3871049
2002-03-01,0.7373294
2002-03-01,100.1154
2002-03-01,99.39907
2002-04-01,1.014227
2002-04-01,100.063
2002-04-01,99.50948
2002-05-01,99.90529
2002-05-01,99.51173
2002-05-01,1.216207
2002-06-01,99.65655
2002-06-01,99.40795
2002-06-01,1.381311
2002-07-01,99.36314
2002-07-01,99.23443
2002-07-01,1.525857
2002-08-01,99.06963
2002-08-01,99.03287
2002-08-01,1.642384
2002-09-01,1.704684
2002-09-01,98.8306
2002-10-01,1.654664
2002-10-01,98.65387
2002-11-01,1.479931
2002-11-01,98.5164
2002-12-01,98.35209
2002-12-01,1.19035
2002-12-01,98.40736
2002-01-01,1.175976
2002-04-01,1.874175
2002-07-01,3.853253
2002-10-01,5.209694
2003-01-01,0.8508095
2003-01-01,100.0411
2003-01-01,98.31992
2003-01-01,98.30995
2003-02-01,98.26269
2003-02-01,100.0041
2003-02-01,0.5063187
2003-02-01,98.34245
2003-02-01,98.82041
2003-03-01,98.85087
2003-03-01,99.93793
2003-03-01,98.25941
2003-03-01,0.2096109
2003-03-01,98.44492
2003-03-01,69.08899
2003-04-01,98.33239
2003-04-01,99.8645
2003-04-01,98.90462
2003-04-01,0.01481688
2003-04-01,98.63033
2003-04-01,69.10001
2003-05-01,-0.09552557
2003-05-01,99.81268
2003-05-01,99.1236
2003-05-01,69.16209
2003-05-01,98.98582
2003-06-01,98.96976
2003-06-01,99.09417
2003-06-01,-0.1268877
2003-06-01,69.32236
2003-06-01,99.79027
2003-07-01,69.62476
2003-07-01,98.84767
2003-07-01,99.7896
2003-07-01,99.22466
2003-07-01,-0.07521123
2003-08-01,98.76095
2003-08-01,99.79832
2003-08-01,99.37183
2003-08-01,0.07864463
2003-08-01,70.09131
2003-08-01,100.8933
2003-09-01,99.52911
2003-09-01,99.80997
2003-09-01,100.9205
2003-09-01,0.3347653
2003-09-01,99.25999
2003-09-01,70.69064
2003-10-01,99.81207
2003-10-01,71.34831
2003-10-01,100.9809
2003-10-01,0.6456411
2003-10-01,99.89789
2003-11-01,0.9434006
2003-11-01,101.0778
2003-11-01,71.97146
2003-11-01,100.4796
2003-11-01,99.80236
2003-12-01,101.1944
2003-12-01,100.897
2003-12-01,99.78855
2003-12-01,1.20678
2003-12-01,72.48212
2003-01-01,2.198599
2003-04-01,1.125149
2003-07-01,0.6639075
2004-01-01,99.78604
2004-01-01,72.83739
2004-01-01,99.46956
2004-01-01,101.092
2004-01-01,101.2957
2004-01-01,1.405846
2004-02-01,99.79955
2004-02-01,99.4922
2004-02-01,100.233
2004-02-01,1.566612
2004-02-01,101.3223
2004-02-01,101.091
2004-02-01,73.05495
2004-03-01,99.82518
2004-03-01,72.48544
2004-03-01,100.2535
2004-03-01,100.9796
2004-03-01,1.690182
2004-03-01,99.50592
2004-04-01,72.70735
2004-04-01,100.8504
2004-04-01,1.777754
2004-04-01,100.2588
2004-04-01,99.85411
2004-04-01,99.51633
2004-05-01,100.7611
2004-05-01,100.2454
2004-05-01,99.88232
2004-05-01,99.52745
2004-05-01,99.39664
2004-05-01,1.853105
2004-05-01,72.93218
2004-06-01,1.927521
2004-06-01,99.37678
2004-06-01,100.7259
2004-06-01,73.15988
2004-06-01,99.54173
2004-06-01,99.9072
2004-06-01,100.2226
2004-07-01,99.55994
2004-07-01,99.93709
2004-07-01,1.980838
2004-07-01,73.39041
2004-07-01,100.7234
2004-08-01,99.58232
2004-08-01,100.1352
2004-08-01,100.7269
2004-08-01,99.98457
2004-08-01,54.80422
2004-08-01,73.62371
2004-08-01,2.000979
2004-09-01,100.3719
2004-09-01,99.60934
2004-09-01,1.968676
2004-09-01,99.90144
2004-09-01,55.04802
2004-09-01,100.0453
2004-09-01,100.3119
2004-09-01,100.7361
2004-09-01,73.85975
2004-10-01,100.1031
2004-10-01,100.7371
2004-10-01,1.893898
2004-10-01,55.29423
2004-10-01,100.5562
2004-10-01,74.09848
2004-10-01,99.64227
2004-10-01,100.2813
2004-10-01,99.87833
2004-11-01,74.33987
2004-11-01,99.86211
2004-11-01,55.5428
2004-11-01,1.782185
2004-11-01,99.68256
2004-11-01,100.1321
2004-11-01,100.6947
2004-11-01,100.6382
2004-11-01,100.2463
2004-12-01,100.1158
2004-12-01,100.5908
2004-12-01,99.73087
2004-12-01,1.64066
2004-12-01,100.2041
2004-12-01,74.58389
2004-12-01,99.85675
2004-12-01,100.5735
2004-12-01,55.7937
2005-01-01,100.4413
2005-01-01,1.47982
2005-01-01,100.3519
2005-01-01,74.8305
2005-01-01,100.1552
2005-01-01,99.86486
2005-01-01,100.0605
2005-01-01,99.78561
2005-01-01,56.04688
2005-02-01,56.30232
2005-02-01,1.299102
2005-02-01,99.98761
2005-02-01,99.84486
2005-02-01,75.07969
2005-02-01,100.1033
2005-02-01,99.88705
2005-02-01,100.2421
2005-02-01,100.0546
2005-03-01,100.0565
2005-03-01,100.0489
2005-03-01,99.90739
2005-03-01,1.104558
2005-03-01,56.55998
2005-03-01,99.71112
2005-03-01,99.92704
2005-03-01,75.33142
2005-03-01,99.92872
2005-04-01,99.97435
2005-04-01,100.0248
2005-04-01,99.34836
2005-04-01,75.58567
2005-04-01,99.98014
2005-04-01,0.8755951
2005-04-01,56.81983
2005-04-01,99.90161
2005-04-01,99.78719
2005-04-01,99.8972
2005-05-01,99.82443
2005-05-01,98.99086
2005-05-01,100.0119
2005-05-01,99.5649
2005-05-01,0.6458985
2005-05-01,100.0476
2005-05-01,57.08185
2005-05-01,99.87659
2005-05-01,100.0404
2005-05-01,101.3347
2005-05-01,75.84243
2005-06-01,100.4236
2005-06-01,100.1278
2005-06-01,57.34601
2005-06-01,99.85081
2005-06-01,99.65364
2005-06-01,100.1041
2005-06-01,100.0168
2005-06-01,101.5308
2005-06-01,0.457233
2005-06-01,98.67358
2005-07-01,101.5445
2005-07-01,100.0326
2005-07-01,100.2127
2005-07-01,100.5038
2005-07-01,99.82195
2005-07-01,98.42882
2005-07-01,100.1676
2005-07-01,0.3532915
2005-07-01,57.61228
2005-07-01,99.73238
2005-08-01,98.28239
2005-08-01,100.2994
2005-08-01,100.0488
2005-08-01,100.2255
2005-08-01,99.80502
2005-08-01,84.74583
2005-08-01,101.3604
2005-08-01,99.86697
2005-08-01,57.88065
2005-08-01,100.6049
2005-09-01,99.81209
2005-09-01,1.86357
2005-09-01,101.2451
2005-09-01,100.7226
2005-09-01,58.15108
2005-09-01,100.2728
2005-09-01,98.25832
2005-09-01,100.0616
2005-09-01,99.74171
2005-09-01,99.82136
2005-09-01,84.90386
2005-10-01,85.05923
2005-10-01,100.3079
2005-10-01,99.82054
2005-10-01,100.853
2005-10-01,99.4568
2005-10-01,98.35446
2005-10-01,99.83633
2005-10-01,58.42357
2005-10-01,2.026586
2005-10-01,101.2904
2005-10-01,100.0766
2005-10-01,99.76673
2005-11-01,2.200347
2005-11-01,98.55356
2005-11-01,101.5069
2005-11-01,99.94604
2005-11-01,100.9804
2005-11-01,99.879
2005-11-01,99.28597
2005-11-01,99.86147
2005-11-01,58.69807
2005-11-01,85.21185
2005-11-01,100.3305
2005-11-01,100.0987
2005-12-01,2.376129
2005-12-01,100.0882
2005-12-01,101.5866
2005-12-01,99.49011
2005-12-01,58.97458
2005-12-01,99.8765
2005-12-01,105.85
2005-12-01,101.1
2005-12-01,85.3616
2005-12-01,100.7899
2005-12-01,100.3427
2005-12-01,100.1324
2005-12-01,98.83131
2005-12-01,100.0006
2005-10-01,58.77881
2006-01-01,101.7759
2006-01-01,100.2034
2006-01-01,2.550159
2006-01-01,99.73402
2006-01-01,99.8721
2006-01-01,94.12715
2006-01-01,100.1752
2006-01-01,59.25306
2006-01-01,100.3493
2006-01-01,100.5156
2006-01-01,100.8105
2006-01-01,99.12756
2006-01-01,85.50838
2006-01-01,100.1325
2006-01-01,101.2089
2006-02-01,100.8045
2006-02-01,99.82623
2006-02-01,100.5567
2006-02-01,85.65212
2006-02-01,2.712212
2006-02-01,100.264
2006-02-01,100.3585
2006-02-01,94.19064
2006-02-01,90.24547
2006-02-01,99.85872
2006-02-01,101.8988
2006-02-01,59.5335
2006-02-01,100.2733
2006-02-01,101.2953
2006-02-01,99.39256
2006-02-01,100.2212
2006-03-01,101.3494
2006-03-01,94.25081
2006-03-01,2.841201
2006-03-01,100.5487
2006-03-01,100.7782
2006-03-01,99.59258
2006-03-01,100.2658
2006-03-01,85.79272
2006-03-01,100.419
2006-03-01,59.81587
2006-03-01,99.83095
2006-03-01,90.43427
2006-03-01,102.0218
2006-03-01,100.2527
2006-03-01,99.84129
2006-04-01,90.58022
2006-04-01,85.93012
2006-04-01,100.5612
2006-04-01,101.2092
2006-04-01,99.82336
2006-04-01,102.0752
2006-04-01,2.90929
2006-04-01,94.30756
2006-04-01,100.5065
2006-04-01,99.7144
2006-04-01,100.3079
2006-04-01,99.84132
2006-04-01,101.3703
2006-04-01,100.1785
2006-05-01,99.77084
2006-05-01,99.89486
2006-05-01,86.06425
2006-05-01,100.6919
2006-05-01,102.0498
2006-05-01,101.3417
2006-05-01,90.68957
2006-05-01,100.3419
2006-05-01,99.60529
2006-05-01,100.4747
2006-05-01,100.0855
2006-05-01,94.3608
2006-05-01,2.899011
2006-06-01,100.3756
2006-06-01,94.41047
2006-06-01,99.79912
2006-06-01,100.4572
2006-06-01,100.808
2006-06-01,86.19505
2006-06-01,2.830123
2006-06-01,100.0149
2006-06-01,101.987
2006-06-01,99.57707
2006-06-01,101.2891
2006-06-01,90.78678
2006-06-01,100.0368
2006-07-01,90.89157
2006-07-01,94.45648
2006-07-01,100.4193
2006-07-01,99.84538
2006-07-01,101.8325
2006-07-01,2.736356
2006-07-01,100.9176
2006-07-01,99.81169
2006-07-01,100.1774
2006-07-01,100.4771
2006-07-01,86.32249
2006-07-01,101.2403
2006-08-01,101.0323
2006-08-01,100.6124
2006-08-01,100.4881
2006-08-01,86.44653
2006-08-01,3.740709
2006-08-01,2.643216
2006-08-01,94.49878
2006-08-01,91.02159
2006-08-01,101.212
2006-08-01,100.3472
2006-08-01,101.1281
2006-08-01,100.0322
2006-08-01,102.2595
2006-08-01,99.93522
2006-08-01,101.6921
2006-09-01,101.1601
2006-09-01,101.6227
2006-09-01,100.8432
2006-09-01,100.5903
2006-09-01,101.2015
2006-09-01,100.5016
2006-09-01,100.0964
2006-09-01,101.145
2006-09-01,94.53731
2006-09-01,3.883953
2006-09-01,102.2388
2006-09-01,100.2158
2006-09-01,86.56712
2006-09-01,91.18278
2006-09-01,2.552233
2006-10-01,100.3991
2006-10-01,3.980508
2006-10-01,94.57201
2006-10-01,102.2351
2006-10-01,100.332
2006-10-01,101.1804
2006-10-01,101.1473
2006-10-01,101.6229
2006-10-01,91.36526
2006-10-01,86.68426
2006-10-01,101.2038
2006-10-01,2.451295
2006-10-01,100.6285
2006-11-01,91.5597
2006-11-01,2.340527
2006-11-01,102.2577
2006-11-01,101.66
2006-11-01,94.60284
2006-11-01,4.040464
2006-11-01,100.7211
2006-11-01,10.01301
2006-11-01,101.3287
2006-11-01,100.6181
2006-11-01,101.2233
2006-11-01,86.79793
2006-11-01,101.9807
2006-11-01,101.4529
2006-11-01,101.2133
2006-12-01,101.6793
2006-12-01,91.7567
2006-12-01,101.429
2006-12-01,94.62978
2006-12-01,101.835
2006-12-01,100.7752
2006-12-01,101.7769
2006-12-01,101.2285
2006-12-01,10.18185
2006-12-01,2.234034
2006-12-01,4.070725
2006-12-01,100.9146
2006-12-01,101.2652
2006-12-01,102.3094
2006-12-01,86.90813
2007-01-01,101.3069
2007-01-01,87.01485
2007-01-01,101.5227
2007-01-01,2.194687
2007-01-01,94.6528
2007-01-01,102.3844
2007-01-01,101.9228
2007-01-01,101.8406
2007-01-01,4.098662
2007-01-01,101.236
2007-01-01,101.1999
2007-01-01,2.141332
2007-01-01,101.802
2007-01-01,10.35036
2007-01-01,100.8078
2007-01-01,91.94291
2007-02-01,92.11805
2007-02-01,101.8534
2007-02-01,94.67191
2007-02-01,10.49207
2007-02-01,101.4791
2007-02-01,109.4881
2007-02-01,2.162638
2007-02-01,87.11811
2007-02-01,102.0012
2007-02-01,101.8711
2007-02-01,101.2286
2007-02-01,101.609
2007-02-01,4.124811
2007-02-01,102.473
2007-02-01,101.3536
2007-02-01,2.074991
2007-02-01,100.3123
2007-03-01,101.9377
2007-03-01,4.148431
2007-03-01,102.5641
2007-03-01,92.27876
2007-03-01,101.7431
2007-03-01,87.21795
2007-03-01,109.5832
2007-03-01,101.4107
2007-03-01,101.1772
2007-03-01,102.0697
2007-03-01,2.197451
2007-03-01,101.6849
2007-03-01,101.7173
2007-03-01,10.61779
2007-03-01,100.4074
2007-04-01,100.5517
2007-04-01,102.0013
2007-04-01,101.0774
2007-04-01,101.7433
2007-04-01,92.41699
2007-04-01,4.155707
2007-04-01,102.6482
2007-04-01,2.288475
2007-04-01,101.9921
2007-04-01,101.5002
2007-04-01,109.6166
2007-04-01,102.1215
2007-04-01,87.31438
2007-04-01,101.479
2007-05-01,101.5567
2007-05-01,102.7174
2007-05-01,109.5843
2007-05-01,95.63767
2007-05-01,100.9277
2007-05-01,87.40748
2007-05-01,100.7234
2007-05-01,92.52012
2007-05-01,101.4853
2007-05-01,2.388898
2007-05-01,102.0445
2007-05-01,102.1502
2007-05-01,4.109242
2007-05-01,102.2115
2007-06-01,102.1371
2007-06-01,102.7663
2007-06-01,3.991205
2007-06-01,101.5131
2007-06-01,92.57871
2007-06-01,100.7352
2007-06-01,2.456734
2007-06-01,102.0735
2007-06-01,101.6399
2007-06-01,95.44817
2007-06-01,102.4013
2007-06-01,109.4949
2007-06-01,87.49728
2007-06-01,100.8887
2007-07-01,101.0035
2007-07-01,102.075
2007-07-01,100.5315
2007-07-01,2.456737
2007-07-01,101.7849
2007-07-01,95.24382
2007-07-01,87.58385
2007-07-01,102.5676
2007-07-01,101.7237
2007-07-01,92.58955
2007-07-01,102.089
2007-07-01,3.835102
2007-07-01,109.3671
2007-07-01,102.7945
2007-08-01,101.8016
2007-08-01,100.3544
2007-08-01,92.56204
2007-08-01,101.9851
2007-08-01,3.677396
2007-08-01,109.2307
2007-08-01,101.0269
2007-08-01,102.7115
2007-08-01,95.06264
2007-08-01,101.7198
2007-08-01,2.35947
2007-08-01,102.1295
2007-08-01,102.8041
2007-08-01,87.66727
2007-09-01,109.0999
2007-09-01,87.74764
2007-09-01,92.51939
2007-09-01,102.236
2007-09-01,100.2418
2007-09-01,102.8451
2007-09-01,101.8658
2007-09-01,3.542078
2007-09-01,102.7988
2007-09-01,94.94289
2007-09-01,100.9464
2007-10-01,102.9504
2007-10-01,108.9634
2007-10-01,100.7697
2007-10-01,101.9073
2007-10-01,87.82508
2007-10-01,100.7523
2007-10-01,102.4139
2007-10-01,99.46869
2007-10-01,100.2061
2007-10-01,3.416724
2007-10-01,92.47335
2007-10-01,94.89721
2007-10-01,102.7848
2007-11-01,100.7007
2007-11-01,100.461
2007-11-01,92.42023
2007-11-01,108.7998
2007-11-01,94.91045
2007-11-01,99.4052
2007-11-01,100.2321
2007-11-01,3.278127
2007-11-01,101.9191
2007-11-01,87.89969
2007-11-01,102.7703
2007-12-01,100.1046
2007-12-01,99.34016
2007-12-01,88.5789
2007-12-01,102.7661
2007-12-01,100.2945
2007-12-01,100.6226
2007-12-01,108.6278
2007-12-01,3.113032
2007-12-01,94.95734
2007-12-01,87.97162
2007-12-01,101.9012
2008-01-01,108.4915
2008-01-01,102.7859
2008-01-01,101.8674
2008-01-01,95.01059
2008-01-01,99.27505
2008-01-01,88.04102
2008-01-01,2.919832
2008-01-01,100.3659
2008-01-01,88.61632
2008-01-01,100.5575
2008-01-01,99.71333
2008-02-01,99.21127
2008-02-01,100.4345
2008-02-01,88.67288
2008-02-01,102.8398
2008-02-01,99.32601
2008-02-01,101.8325
2008-02-01,88.10806
2008-02-01,2.725304
2008-02-01,95.05859
2008-02-01,108.3584
2008-02-01,100.5031
2008-03-01,88.72333
2008-03-01,2.557684
2008-03-01,99.15085
2008-03-01,101.7998
2008-03-01,100.4128
2008-03-01,108.1912
2008-03-01,100.4809
2008-03-01,95.08207
2008-04-01,99.09436
2008-04-01,101.7504
2008-04-01,95.07224
2008-04-01,88.7439
2008-04-01,100.9816
2008-04-01,107.9535
2008-04-01,100.2498
2008-04-01,100.496
2008-04-01,2.411025
2008-04-01,99.66428
2008-05-01,107.5854
2008-05-01,99.97643
2008-05-01,98.89401
2008-05-01,2.250118
2008-05-01,101.6529
2008-05-01,99.42711
2008-05-01,94.99022
2008-05-01,99.61634
2008-05-01,88.69642
2008-05-01,100.4408
2008-05-01,99.04275
2008-06-01,2.053557
2008-06-01,107.074
2008-06-01,100.2841
2008-06-01,98.99762
2008-06-01,99.59992
2008-06-01,99.47423
2008-06-01,101.4754
2008-06-01,94.80525
2008-06-01,99.02818
2008-06-01,88.54079
2008-07-01,94.50085
2008-07-01,106.4278
2008-07-01,1.8083
2008-07-01,101.2014
2008-07-01,97.84496
2008-07-01,98.65648
2008-07-01,98.9614
2008-07-01,88.25249
2008-07-01,100.0092
2008-07-01,99.15848
2008-07-01,99.19379
2008-08-01,100.8263
2008-08-01,94.0789
2008-08-01,87.81936
2008-08-01,105.6514
2008-08-01,98.93681
2008-08-01,98.43966
2008-08-01,99.61741
2008-08-01,1.514228
2008-08-01,98.75653
2008-09-01,98.19122
2008-09-01,104.7545
2008-09-01,98.33959
2008-09-01,99.11913
2008-09-01,1.15872
2008-09-01,93.55025
2008-09-01,87.26485
2008-09-01,100.3617
2008-09-01,98.92613
2008-10-01,97.59726
2008-10-01,96.70055
2008-10-01,86.65977
2008-10-01,103.7582
2008-10-01,98.21412
2008-10-01,88.48932
2008-10-01,92.94066
2008-10-01,99.84657
2008-10-01,0.7801474
2008-10-01,98.53963
2008-10-01,98.93135
2008-11-01,99.96236
2008-11-01,98.95516
2008-11-01,98.09156
2008-11-01,95.98604
2008-11-01,96.03054
2008-11-01,88.54771
2008-11-01,97.08596
2008-11-01,86.10442
2008-11-01,102.7657
2008-11-01,92.30389
2008-11-01,99.32917
2008-11-01,0.4336788
2008-12-01,88.60624
2008-12-01,99.87609
2008-12-01,85.68943
2008-12-01,97.90862
2008-12-01,0.194893
2008-12-01,95.53484
2008-12-01,98.85323
2008-12-01,-11.29225
2008-12-01,95.56508
2008-12-01,96.7484
2008-12-01,98.99996
2008-12-01,101.9313
2008-12-01,91.70609
2008-07-01,6.245812
2008-10-01,2.07646
2009-01-01,91.21687
2009-01-01,97.78797
2009-01-01,98.44487
2009-01-01,95.23698
2009-01-01,99.83443
2009-01-01,0.09806332
2009-01-01,95.34569
2009-01-01,88.66518
2009-01-01,99.06693
2009-01-01,96.64007
2009-01-01,85.49163
2009-01-01,101.3383
2009-01-01,-10.87267
2009-02-01,95.39703
2009-02-01,99.15613
2009-02-01,95.1245
2009-02-01,85.53203
2009-02-01,0.1295264
2009-02-01,90.9048
2009-02-01,96.75002
2009-02-01,99.81929
2009-02-01,100.9958
2009-02-01,97.71738
2009-02-01,-9.399814
2009-02-01,88.7248
2009-03-01,-7.049738
2009-03-01,85.80614
2009-03-01,100.9126
2009-03-01,90.33089
2009-03-01,99.2662
2009-03-01,97.05772
2009-03-01,0.261948
2009-03-01,95.23307
2009-03-01,97.70916
2009-03-01,95.68793
2009-03-01,99.81106
2009-03-01,88.78535
2009-03-01,97.23841
2009-04-01,97.81257
2009-04-01,0.4772313
2009-04-01,88.84707
2009-04-01,99.39522
2009-04-01,101.0784
2009-04-01,86.28802
2009-04-01,99.79743
2009-04-01,96.17979
2009-04-01,91.61915
2009-04-01,95.54678
2009-04-01,97.52676
2009-04-01,97.65873
2009-05-01,96.80315
2009-05-01,91.65408
2009-05-01,99.77255
2009-05-01,99.54046
2009-05-01,0.8011745
2009-05-01,98.09338
2009-05-01,101.4448
2009-05-01,98.02039
2009-05-01,97.98643
2009-05-01,88.91016
2009-05-01,86.91364
2009-05-01,96.0274
2009-06-01,99.73665
2009-06-01,96.6209
2009-06-01,87.63081
2009-06-01,88.97484
2009-06-01,99.69857
2009-06-01,98.70031
2009-06-01,91.69044
2009-06-01,98.24762
2009-06-01,98.17012
2009-06-01,1.241643
2009-06-01,101.9411
2009-07-01,1.780695
2009-07-01,102.4769
2009-07-01,101.0738
2009-07-01,98.12772
2009-07-01,99.29568
2009-07-01,97.28142
2009-07-01,98.61345
2009-07-01,91.72839
2009-07-01,88.38315
2009-07-01,99.6964
2009-08-01,101.706
2009-08-01,2.390644
2009-08-01,102.9969
2009-08-01,98.16869
2009-08-01,99.01488
2009-08-01,97.26373
2009-08-01,91.7681
2009-08-01,99.82889
2009-08-01,99.6599
2009-08-01,97.96257
2009-09-01,97.74332
2009-09-01,3.050002
2009-09-01,102.2382
2009-09-01,103.4906
2009-09-01,99.33762
2009-09-01,98.33549
2009-09-01,100.2704
2009-09-01,91.80971
2009-09-01,98.62074
2009-09-01,99.63204
2009-10-01,98.3633
2009-10-01,103.9079
2009-10-01,100.6267
2009-10-01,98.18331
2009-10-01,3.719779
2009-10-01,99.52442
2009-10-01,99.21148
2009-10-01,99.6095
2009-10-01,91.85332
2009-10-01,102.649
2009-11-01,100.4711
2009-11-01,100.9064
2009-11-01,98.77059
2009-11-01,99.7496
2009-11-01,99.56246
2009-11-01,98.37646
2009-11-01,104.2188
2009-11-01,4.366276
2009-11-01,99.6984
2009-11-01,91.89904
2009-11-01,99.58599
2009-11-01,102.9052
2009-11-01,98.5857
2009-12-01,103.0036
2009-12-01,99.55689
2009-12-01,99.98351
2009-12-01,99.04211
2009-12-01,4.926617
2009-12-01,98.95506
2009-12-01,91.94693
2009-12-01,104.4153
2009-12-01,98.53977
2009-12-01,100.0536
2009-12-01,100.1842
2009-12-01,98.21231
2009-12-01,99.58713
2009-01-01,0.2109891
2009-01-01,-1.668197
2009-04-01,-1.812959
2009-07-01,-1.148297
2009-10-01,5.375959
2010-01-01,104.5117
2010-01-01,100.275
2010-01-01,91.99707
2010-01-01,99.57273
2010-01-01,99.5241
2010-01-01,99.2723
2010-01-01,100.2606
2010-01-01,99.27374
2010-01-01,5.347874
2010-01-01,100.4736
2010-01-01,98.69116
2010-01-01,102.9844
2010-02-01,5.593108
2010-02-01,92.04964
2010-02-01,100.6192
2010-02-01,100.3215
2010-02-01,98.74276
2010-02-01,104.5372
2010-02-01,99.676
2010-02-01,99.45187
2010-02-01,99.51012
2010-02-01,100.54
2010-02-01,101.7898
2010-02-01,102.8823
2010-02-01,99.45391
2010-02-01,99.4927
2010-03-01,98.73986
2010-03-01,99.46793
