date,value
1967-10-01,3.566234157
1967-10-01,3.224595787
1967-10-01,0.831024035
1967-10-01,5.684114536
1968-01-01,7.903301772
1968-01-01,4.914519797
1968-01-01,4.914519797
1968-01-01,7.903301772
1968-01-01,5.762349107
1968-01-01,14.902446994
1968-01-01,6.462861505
1968-01-01,5.762349107
1968-01-01,7.75468801
1968-01-01,14.902446994
1968-01-01,1.514558949
1968-01-01,5.385122097
1968-01-01,5.304672173
1968-01-01,3.628602826
1968-01-01,0.194404314
1968-01-01,1.994136
1968-01-01,5.096934473
1968-01-01,5.133552862
1968-01-01,1.506980504
1968-01-01,2.564313604
1968-01-01,4.575561336
1968-01-01,9.978966503
1968-01-01,6.073523137
1968-01-01,5.392404608
1968-01-01,1.867301653
1968-01-01,9.005667272
1968-01-01,1.467101759
1968-01-01,1.966125297
1968-01-01,4.9052116
1968-01-01,4.082389402
1968-01-01,1.746847045
1968-01-01,2.22567427
1968-01-01,8.334934894
1968-01-01,5.788961561
1968-01-01,4.939009086
1968-01-01,8.140243116
1968-01-01,1.089044936
1968-01-01,10.210228564
1968-01-01,2.497590727
1968-01-01,4.974497325
1968-01-01,1.45972141
1968-01-01,1.792648047
1968-01-01,7.883290379
1968-01-01,9.011609749
1968-01-01,9.027616936
1968-01-01,4.60930279
1968-01-01,2.817521435
1968-01-01,4.475677788
1968-01-01,1.802237
1968-04-01,4.009499098
1968-04-01,0.309879117
1968-04-01,-1.00370779
1968-04-01,4.568287842
1968-04-01,-0.150482928
1968-04-01,5.589711358
1968-04-01,-0.02549
1968-04-01,0.471579196
1968-04-01,5.132540097
1968-04-01,3.866257529
1968-04-01,-0.236825084
1968-04-01,7.160833988
1968-04-01,0.368439176
1968-04-01,0.345008125
1968-04-01,0.965646852
1968-04-01,-1.858853485
1968-04-01,6.849132238
1968-04-01,4.621224912
1968-04-01,2.263072147
1968-04-01,-0.30333452
1968-04-01,0.468135894
1968-04-01,7.090035733
1968-04-01,6.872589679
1968-04-01,5.155622491
1968-04-01,4.888752505
1968-04-01,5.502879688
1968-04-01,0.096146597
1968-04-01,6.472307215
1968-04-01,2.649694785
1968-04-01,0.237133331
1968-04-01,4.371464086
1968-04-01,-0.227255283
1968-04-01,6.970541509
1968-04-01,-0.697611658
1968-04-01,0.95593
1968-04-01,4.085795563
1968-04-01,5.211479172
1968-04-01,0.167543383
1968-04-01,1.074611253
1968-04-01,1.446383624
1968-07-01,6.497026363
1968-07-01,7.093452898
1968-07-01,12.75943777
1968-07-01,4.01115854
1968-07-01,3.888610366
1968-07-01,1.146646362
1968-07-01,2.039105194
1968-07-01,6.267084856
1968-07-01,1.1921063
1968-07-01,1.674300818
1968-07-01,3.031798
1968-07-01,6.482418072
1968-07-01,1.853864697
1968-07-01,2.149766309
1968-07-01,2.203434521
1968-07-01,0.938741761
1968-07-01,7.589999727
1968-07-01,12.438089247
1968-07-01,6.098019018
1968-07-01,0.885246
1968-07-01,3.072927829
1968-07-01,2.294117379
1968-07-01,2.437656282
1968-07-01,4.131829169
1968-07-01,7.809237765
1968-07-01,5.137045464
1968-07-01,4.480539748
1968-07-01,5.390905978
1968-07-01,5.847496733
1968-07-01,6.142320257
1968-07-01,12.028150765
1968-07-01,4.901015408
1968-07-01,5.672601665
1968-07-01,6.649167564
1968-07-01,7.305144547
1968-07-01,5.518603792
1968-07-01,13.925380318
1968-07-01,0.674737146
1968-07-01,13.584869288
1968-07-01,7.553541702
1968-07-01,14.345890532
1968-10-01,2.659265736
1968-10-01,5.219738421
1968-10-01,3.335672744
1968-10-01,1.304694746
1968-10-01,11.475169022
1968-10-01,3.607962432
1968-10-01,7.775344875
1968-10-01,-0.259004687
1968-10-01,12.913222228
1968-10-01,3.013652755
1968-10-01,0.845407618
1968-10-01,6.687292269
1968-10-01,3.886961115
1968-10-01,8.144793956
1968-10-01,6.354214834
1968-10-01,3.982729556
1968-10-01,3.07343424
1968-10-01,3.837212171
1968-10-01,8.21326215
1968-10-01,3.890179851
1968-10-01,3.330095687
1968-10-01,2.774393921
1968-10-01,12.637808032
1968-10-01,4.622234934
1968-10-01,1.620676599
1968-10-01,12.788638996
1968-10-01,5.702423585
1968-10-01,2.797208401
1968-10-01,1.291014397
1968-10-01,0.831519432
1968-10-01,6.303449919
1968-10-01,3.66411915
1968-10-01,13.085645791
1968-10-01,0.767695613
1968-10-01,0.640617581
1968-10-01,6.139638049
1968-10-01,1.145282748
1969-01-01,5.698146689
1969-01-01,3.729697426
1969-01-01,6.710617911
1969-01-01,3.122482074
1969-01-01,4.877083293
1969-01-01,3.729697426
1969-01-01,4.877083293
1969-01-01,7.384666094
1969-01-01,3.122482074
1969-01-01,5.698146689
1969-01-01,1.396485063
1969-01-01,2.565295738
1969-01-01,2.52820296
1969-01-01,5.602865415
1969-01-01,9.693949761
1969-01-01,5.713477803
1969-01-01,1.537559067
1969-01-01,1.338324251
1969-01-01,7.013691653
1969-01-01,11.250125549
1969-01-01,-0.45968663
1969-01-01,5.137170547
1969-01-01,1.329427
1969-01-01,3.655182561
1969-01-01,2.675850594
1969-01-01,2.362794032
1969-01-01,6.842859351
1969-01-01,0.191839787
1969-01-01,-3.63280206
1969-01-01,5.276145812
1969-01-01,0.759903337
1969-01-01,13.160344764
1969-01-01,0.640940584
1969-01-01,10.24609925
1969-01-01,4.792094141
1969-01-01,2.733035139
1969-01-01,6.161054962
1969-01-01,-7.196777189
1969-01-01,0.027172238
1969-01-01,9.739426549
1969-01-01,0.137884766
1969-01-01,5.991996862
1969-01-01,-0.003580758
1969-01-01,1.364159323
1969-01-01,0.835805842
1969-01-01,5.94029886
1969-01-01,1.235222
1969-01-01,3.402161656
1969-01-01,-0.425095666
1969-01-01,0.017731067
1969-01-01,1.23777731
1969-04-01,13.905505488
1969-04-01,0.392071022
1969-04-01,16.810303959
1969-04-01,1.258825553
1969-04-01,5.965942376
1969-04-01,3.376575506
1969-04-01,0.798477055
1969-04-01,6.135153118
1969-04-01,0.85067192
1969-04-01,3.549858433
1969-04-01,8.679745982
1969-04-01,1.204960657
1969-04-01,1.703509681
1969-04-01,1.420776499
1969-04-01,18.269806457
1969-04-01,9.084580724
1969-04-01,9.685710485
1969-04-01,1.889665221
1969-04-01,-0.82829096
1969-04-01,11.415053128
1969-04-01,6.327217361
1969-04-01,2.283070287
1969-04-01,0.660170142
1969-04-01,17.53389769
1969-04-01,4.460251521
1969-04-01,3.305083789
1969-04-01,1.206772671
1969-04-01,4.166176633
1969-04-01,3.703797965
1969-04-01,3.066792572
1969-04-01,6.076923227
1969-04-01,6.772380798
1969-04-01,5.820019898
1969-04-01,2.801376909
1969-04-01,13.580548626
1969-07-01,5.033146776
1969-07-01,1.249933581
1969-07-01,1.495342765
1969-07-01,0.642650937
1969-07-01,11.109470616
1969-07-01,1.005634421
1969-07-01,5.002556693
1969-07-01,10.410536601
1969-07-01,0.871963872
1969-07-01,1.462636134
1969-07-01,-0.588598577
1969-07-01,9.36762735
1969-07-01,3.218043438
1969-07-01,10.472072689
1969-07-01,0.286099742
1969-07-01,0.829365455
1969-07-01,1.077413
1969-07-01,2.885445758
1969-07-01,0.649161448
1969-07-01,2.559863512
1969-07-01,4.485885845
1969-07-01,4.596213146
1969-07-01,9.07593069
1969-07-01,2.703455836
1969-07-01,1.248545256
1969-07-01,1.47905
1969-07-01,0.766557
1969-07-01,5.776254143
1969-07-01,2.016587933
1969-07-01,4.813607278
1969-07-01,1.444240345
1969-07-01,-0.285274834
1969-07-01,12.170179352
1969-07-01,7.761538981
1969-07-01,0.419602547
1969-07-01,2.133118074
1969-07-01,2.667023707
1969-07-01,3.254955332
1969-07-01,2.247075783
1969-07-01,12.510165884
1969-07-01,2.066135016
1969-10-01,0.059885708
1969-10-01,3.498351792
1969-10-01,0.678727
1969-10-01,0.32647022
1969-10-01,-2.999651658
1969-10-01,9.216673237
1969-10-01,0.379893857
1969-10-01,-0.584445736
1969-10-01,0.532137625
1969-10-01,2.323891087
1969-10-01,0.498422
1969-10-01,5.000683625
1969-10-01,2.97845775
1969-10-01,3.433464342
1969-10-01,0.753852599
1969-10-01,-0.247949753
1969-10-01,11.414567881
1969-10-01,2.466751981
1969-10-01,1.465725041
1969-10-01,1.012539716
1969-10-01,9.498462885
1969-10-01,-0.151452
1969-10-01,2.148912903
1969-10-01,2.507627274
1969-10-01,2.544907593
1969-10-01,-0.262992802
1969-10-01,1.629025747
1969-10-01,1.080716926
1969-10-01,3.694841949
1969-10-01,4.055958795
1969-10-01,4.940577866
1969-10-01,0.817831109
1969-10-01,8.69386732
1969-10-01,0.913926442
1969-10-01,11.191789081
1969-10-01,9.802411097
1969-10-01,10.176771069
1969-10-01,4.458941113
1969-10-01,1.778110493
1969-10-01,4.710470015
1969-10-01,4.77040315
1969-10-01,0.922674604
1969-10-01,2.093833127
1970-01-01,2.353115987
1970-01-01,4.265824395
1970-01-01,5.831902168
1970-01-01,10.655916509
1970-01-01,4.625499085
1970-01-01,0.184614634
1970-01-01,10.655916509
1970-01-01,4.265824395
1970-01-01,2.353115987
1970-01-01,0.184614634
1970-01-01,13.45763953
1970-01-01,1.077827167
1970-01-01,0.669355272
1970-01-01,2.605189146
1970-01-01,1.123520198
1970-01-01,2.056707016
1970-01-01,5.288223446
1970-01-01,0.486162987
1970-01-01,1.267136134
1970-01-01,19.452033519
1970-01-01,4.609853308
1970-01-01,0.916541438
1970-01-01,4.537623502
1970-01-01,1.127421359
1970-01-01,0.60567749
1970-01-01,3.218878105
1970-01-01,13.180757843
1970-01-01,3.345522792
1970-01-01,2.852137589
1970-01-01,1.018104
1970-01-01,10.087311271
1970-01-01,0.74209
1970-01-01,2.429581707
1970-01-01,-2.128522048
1970-01-01,0.453561043
1970-01-01,-0.877626367
1970-01-01,12.629066554
1970-01-01,5.160530391
1970-01-01,1.988584592
1970-01-01,-0.758175101
1970-01-01,0.222852208
1970-01-01,3.45281761
1970-01-01,0.073459
1970-01-01,3.768208264
1970-01-01,4.492386484
1970-01-01,2.565720459
1970-01-01,4.237522374
1970-01-01,1.161462898
1970-01-01,1.576615774
1970-01-01,13.007645555
1970-01-01,-0.209101579
1970-01-01,-0.484405352
1970-04-01,-2.012607273
1970-04-01,5.957393587
1970-04-01,9.380482382
1970-04-01,2.775318237
1970-04-01,5.21172977
1970-04-01,1.022354195
1970-04-01,2.771553404
1970-04-01,0.959249195
1970-04-01,4.012746364
1970-04-01,-3.297310899
1970-04-01,2.914473336
1970-04-01,3.267837785
1970-04-01,4.303848443
1970-04-01,12.189490019
1970-04-01,2.305158764
1970-04-01,1.810959192
1970-04-01,0.269541
1970-04-01,0.584987951
1970-04-01,3.786713102
1970-04-01,1.219161716
1970-04-01,7.775923467
1970-04-01,0.7563882
1970-04-01,-0.554824872
1970-04-01,1.224851589
1970-04-01,1.470155109
1970-04-01,0.84241617
1970-04-01,0.885904828
1970-04-01,3.600637922
1970-04-01,-0.459114055
1970-04-01,8.892830764
1970-04-01,3.456749816
1970-04-01,4.59535511
1970-04-01,2.092361261
1970-04-01,1.096126
1970-04-01,0.988532118
1970-04-01,10.59128143
1970-04-01,3.020492557
1970-04-01,4.381496586
1970-04-01,7.944110663
1970-04-01,1.694325487
1970-04-01,1.293920869
1970-04-01,2.022363
1970-04-01,0.972957173
1970-07-01,3.539863153
1970-07-01,1.908562503
1970-07-01,1.431133992
1970-07-01,1.996182482
1970-07-01,0.992010459
1970-07-01,-2.863568121
1970-07-01,11.761406489
1970-07-01,1.917542143
1970-07-01,1.360252126
1970-07-01,9.076569408
1970-07-01,-0.137353414
1970-07-01,9.186479106
1970-07-01,5.793813642
1970-07-01,1.769042503
1970-07-01,4.287135744
1970-07-01,0.996749125
1970-07-01,8.428076253
1970-07-01,1.427317
1970-07-01,2.054220445
1970-07-01,4.681965623
1970-07-01,4.743242176
1970-07-01,1.151034703
1970-07-01,1.478102804
1970-07-01,10.024859494
1970-07-01,1.723390861
1970-07-01,2.459182344
1970-07-01,3.971041942
1970-07-01,0.611103838
1970-07-01,0.012777317
1970-07-01,0.780775646
1970-07-01,2.403764618
1970-07-01,3.136919941
1970-07-01,1.74340683
1970-07-01,1.702677666
1970-07-01,3.814890408
1970-07-01,10.415072689
1970-07-01,0.554342273
1970-07-01,5.367436622
1970-07-01,1.39977722
1970-07-01,-0.825855419
1970-07-01,0.553925966
1970-10-01,1.328366331
1970-10-01,9.528125321
1970-10-01,0.33957302
1970-10-01,9.382007779
1970-10-01,1.731149857
1970-10-01,5.708176883
1970-10-01,0.606336953
1970-10-01,-0.552573279
1970-10-01,2.684881408
1970-10-01,0.469513685
1970-10-01,3.794519773
1970-10-01,5.847596369
1970-10-01,0.881049
1970-10-01,0.360642955
1970-10-01,4.62115228
1970-10-01,9.340376668
1970-10-01,1.434163062
1970-10-01,2.432792403
1970-10-01,2.237733655
1970-10-01,0.156201581
1970-10-01,3.101098317
1970-10-01,2.104134615
1970-10-01,5.499001131
1970-10-01,1.143858723
1970-10-01,-0.055357142
1970-10-01,6.699842625
1970-10-01,2.393540899
1970-10-01,1.269942585
1970-10-01,2.523140399
1970-10-01,0.084856999
1970-10-01,2.169812387
1970-10-01,9.38750814
1970-10-01,-0.03233626
1970-10-01,0.107135609
1970-10-01,-0.817625262
1970-10-01,0.447751478
1970-10-01,-0.824197
1970-10-01,4.087342068
1970-10-01,-0.192568
1970-10-01,0.388224074
1970-10-01,11.637021074
1970-10-01,4.502215335
1971-01-01,3.818900153
1971-01-01,3.292726998
1971-01-01,1.732711148
1971-01-01,5.3371177
1971-01-01,3.818900153
1971-01-01,1.732711148
1971-01-01,4.162590474
1971-01-01,4.489953316
1971-01-01,3.292726998
1971-01-01,5.3371177
1971-01-01,0.346803196
1971-01-01,0.96951
1971-01-01,0.478439702
1971-01-01,1.052990374
1971-01-01,1.074262646
1971-01-01,1.644121292
1971-01-01,1.231836281
1971-01-01,-0.23035881
1971-01-01,4.553208498
1971-01-01,1.10220907
1971-01-01,7.912707523
1971-01-01,0.134560887
1971-01-01,-0.17722592
1971-01-01,-0.172442577
1971-01-01,0.399977509
1971-01-01,2.839001131
1971-01-01,-0.201278192
1971-01-01,2.286247
1971-01-01,4.565333231
1971-01-01,5.449677075
1971-01-01,-0.381373
1971-01-01,0.604022615
1971-01-01,4.061391834
1971-01-01,2.419304214
1971-01-01,3.224401065
1971-01-01,2.691059431
1971-01-01,-0.628803264
1971-01-01,-0.153921643
1971-01-01,0.960230493
1971-01-01,0.22819444
1971-01-01,3.905696835
1971-01-01,-0.059325434
1971-01-01,-0.112605692
1971-01-01,-0.640316409
1971-01-01,0.103786642
1971-01-01,6.00428497
1971-01-01,6.264411116
1971-01-01,3.915113385
1971-01-01,3.333843759
1971-01-01,3.810465498
1971-04-01,3.165385813
1971-04-01,1.880429122
1971-04-01,4.920077357
1971-04-01,2.698851509
1971-04-01,5.441699235
1971-04-01,4.644198029
1971-04-01,5.543223465
1971-04-01,2.60058451
1971-04-01,0.331453002
1971-04-01,1.377184606
1971-04-01,1.791351755
1971-04-01,6.824069319
1971-04-01,1.517464843
1971-04-01,0.356990523
1971-04-01,2.456320686
1971-04-01,4.401772854
1971-04-01,1.876258004
1971-04-01,-0.129580512
1971-04-01,1.125492378
1971-04-01,2.032082721
1971-04-01,1.601780314
1971-04-01,1.436343651
1971-04-01,2.94872124
1971-04-01,1.704901526
1971-04-01,1.553351655
1971-04-01,0.620401263
1971-04-01,3.779088667
1971-04-01,2.034462767
1971-04-01,4.98812197
1971-04-01,3.427364601
1971-04-01,0.993541156
1971-04-01,5.123068214
1971-04-01,4.366443897
1971-04-01,4.571396809
1971-04-01,4.14919199
1971-04-01,6.534729305
1971-04-01,1.573089
1971-04-01,1.187622
1971-04-01,0.934725165
1971-07-01,0.79275865
1971-07-01,3.07603509
1971-07-01,7.894416262
1971-07-01,3.752464463
1971-07-01,8.49714103
1971-07-01,3.239768956
1971-07-01,1.218531121
1971-07-01,4.786111455
1971-07-01,0.547152834
1971-07-01,3.351042952
1971-07-01,1.198897156
1971-07-01,4.755755034
1971-07-01,3.891779052
1971-07-01,4.257145732
1971-07-01,2.593673519
1971-07-01,3.263348159
1971-07-01,4.044540336
1971-07-01,2.731613724
1971-07-01,3.931149929
1971-07-01,5.355372093
1971-07-01,0.991360335
1971-07-01,3.216515165
1971-07-01,0.117029087
1971-07-01,5.817897527
1971-07-01,5.264746483
1971-07-01,4.778952061
1971-07-01,1.266472
1971-07-01,8.143162698
1971-07-01,1.600484328
1971-07-01,1.126319827
1971-07-01,0.614484575
1971-07-01,1.028110995
1971-07-01,0.964422579
1971-07-01,1.197756441
1971-07-01,1.016574307
1971-07-01,0.908965462
1971-07-01,3.192814738
1971-07-01,0.970838722
1971-10-01,1.818655812
1971-10-01,-1.242429528
1971-10-01,0.484934
1971-10-01,3.558260364
1971-10-01,-0.014462748
1971-10-01,5.812443927
1971-10-01,1.209233926
1971-10-01,0.416023
1971-10-01,0.527501567
1971-10-01,-3.64468404
1971-10-01,1.642881828
1971-10-01,4.862951714
1971-10-01,1.067533543
1971-10-01,3.785102406
1971-10-01,0.191101088
1971-10-01,3.893011883
1971-10-01,4.780676125
1971-10-01,5.163597482
1971-10-01,0.90608232
1971-10-01,1.382289961
1971-10-01,1.522813768
1971-10-01,2.320274837
1971-10-01,0.504924666
1971-10-01,4.015009703
1971-10-01,1.34940901
1971-10-01,5.548769043
1971-10-01,-6.633900215
1971-10-01,5.223865895
1971-10-01,3.094351806
1971-10-01,4.602545466
1971-10-01,0.506557
1971-10-01,1.715509664
1971-10-01,3.398119879
1971-10-01,1.698440673
1971-10-01,4.467961356
1971-10-01,-0.468457684
1971-10-01,1.239174279
1971-10-01,-1.686799369
1971-10-01,5.192997847
1971-10-01,4.699883766
1971-10-01,0.576493322
1972-01-01,5.354921854
1972-01-01,5.255496936
1972-01-01,7.794687955
1972-01-01,7.794687955
1972-01-01,6.124805559
1972-01-01,6.124805559
1972-01-01,5.255496936
1972-01-01,7.08841435
1972-01-01,11.252965767
1972-01-01,11.252965767
1972-01-01,1.29510038
1972-01-01,9.874036037
1972-01-01,4.432050517
1972-01-01,6.907083521
1972-01-01,7.582445358
1972-01-01,1.117905481
1972-01-01,0.959310024
1972-01-01,1.523462504
1972-01-01,5.635302894
1972-01-01,1.382031544
1972-01-01,4.00629455
1972-01-01,5.720739687
1972-01-01,5.312627459
1972-01-01,1.7032
1972-01-01,7.351666947
1972-01-01,0.736483079
1972-01-01,1.053906308
1972-01-01,2.472506643
1972-01-01,7.008691237
1972-01-01,1.315628249
1972-01-01,5.466550227
1972-01-01,2.479552483
1972-01-01,1.564821427
1972-01-01,2.650430133
1972-01-01,3.550087507
1972-01-01,5.22463035
1972-01-01,9.139710552
1972-01-01,2.906892207
1972-01-01,1.075107
1972-01-01,5.831908115
1972-01-01,8.2007765
1972-01-01,15.868684043
1972-01-01,1.49338
1972-01-01,9.312808765
1972-01-01,6.651281608
1972-01-01,3.525535771
1972-01-01,3.074403609
1972-01-01,5.186340531
1972-01-01,6.833530675
1972-01-01,1.527313575
1972-04-01,1.164664503
1972-04-01,1.67781282
1972-04-01,1.374103336
1972-04-01,4.287267566
1972-04-01,1.882275495
1972-04-01,5.7176133
1972-04-01,0.800276211
1972-04-01,0.78859346
1972-04-01,1.923133734
1972-04-01,6.01601239
1972-04-01,7.705415281
1972-04-01,2.878946806
1972-04-01,0.378215505
1972-04-01,1.273708
1972-04-01,1.567490786
1972-04-01,1.228227596
1972-04-01,7.93089699
1972-04-01,0.261755156
1972-04-01,6.13499945
1972-04-01,5.115579054
1972-04-01,-0.805533183
1972-04-01,1.802081907
1972-04-01,5.632016443
1972-04-01,3.31544986
1972-04-01,7.885310353
1972-04-01,1.725996213
1972-04-01,4.891612602
1972-04-01,8.105841684
1972-04-01,6.06489577
1972-04-01,0.743325769
1972-04-01,6.322630156
1972-04-01,5.687358032
1972-04-01,0.747150563
1972-04-01,4.543624393
1972-04-01,1.474280637
1972-04-01,0.844072505
1972-04-01,6.440281495
1972-04-01,0.975241716
1972-07-01,5.604625856
1972-07-01,1.64654248
1972-07-01,5.675400546
1972-07-01,8.833249989
1972-07-01,0.328216713
1972-07-01,1.965631306
1972-07-01,1.499155158
1972-07-01,5.406070706
1972-07-01,1.295805815
1972-07-01,6.227517483
1972-07-01,-0.050207875
1972-07-01,0.149475162
1972-07-01,1.241579
1972-07-01,7.474010286
1972-07-01,4.925059024
1972-07-01,0.78385507
1972-07-01,4.897769628
1972-07-01,3.59154837
1972-07-01,6.604353897
1972-07-01,1.703724354
1972-07-01,2.01140926
1972-07-01,4.145236758
1972-07-01,2.33996152
1972-07-01,-0.884343812
1972-07-01,1.391345
1972-07-01,2.267732675
1972-07-01,1.061072458
1972-07-01,6.570727024
1972-07-01,0.154616176
1972-07-01,6.069110817
1972-07-01,1.643168184
1972-07-01,0.995373758
1972-07-01,6.376898493
1972-07-01,1.00457
1972-07-01,5.089739489
1972-07-01,0.932621708
1972-07-01,2.661335639
1972-07-01,1.694097422
1972-07-01,6.561926138
1972-10-01,5.536750623
1972-10-01,2.837273566
1972-10-01,0.560822398
1972-10-01,2.947225584
1972-10-01,9.342944596
1972-10-01,-0.030619831
1972-10-01,5.35598275
1972-10-01,1.019507218
1972-10-01,4.295524669
1972-10-01,0.634947481
1972-10-01,6.164499738
1972-10-01,7.788673979
1972-10-01,1.77194
1972-10-01,4.487434863
1972-10-01,2.269362795
1972-10-01,6.340325918
1972-10-01,1.787079029
1972-10-01,8.434991977
1972-10-01,6.957203803
1972-10-01,7.169001542
1972-10-01,16.544515862
1972-10-01,6.828447097
1972-10-01,5.874162608
1972-10-01,1.812637453
1972-10-01,5.950475047
1972-10-01,2.880435842
1972-10-01,13.274912877
1972-10-01,0.748858308
1972-10-01,5.259751471
1972-10-01,1.738470666
1972-10-01,1.375194379
1972-10-01,2.400036028
1972-10-01,4.629407636
1972-10-01,6.441755317
1972-10-01,15.096788204
1972-10-01,5.350746684
1972-10-01,6.635305297
1972-10-01,18.393435513
1973-01-01,4.948813035
1973-01-01,18.818919801
1973-01-01,18.818919801
1973-01-01,4.948813035
1973-01-01,7.4574628
1973-01-01,4.640580717
1973-01-01,5.645666539
1973-01-01,4.755016122
1973-01-01,4.640580717
1973-01-01,5.645666539
1973-01-01,10.978489305
1973-01-01,1.69198556
1973-01-01,2.256178048
1973-01-01,0.833807568
1973-01-01,7.102590153
1973-01-01,1.972214783
1973-01-01,11.88482929
1973-01-01,1.451918612
1973-01-01,2.046961793
1973-01-01,1.910678
1973-01-01,4.770155714
1973-01-01,4.044548174
1973-01-01,3.05483251
1973-01-01,1.959616849
1973-01-01,0.096477974
1973-01-01,9.434746842
1973-01-01,1.847202385
1973-01-01,11.058015113
1973-01-01,2.548344967
1973-01-01,7.512067957
1973-01-01,4.626583612
1973-01-01,2.055389876
1973-01-01,9.54972036
1973-01-01,7.403155752
1973-01-01,6.208866271
1973-01-01,-0.078066688
1973-01-01,16.213884655
1973-01-01,2.513935
1973-01-01,4.521011686
